,time,x,y,z
27,1.62000000000000e+003,4.95170867079373e+006,-2.91614395729834e+006,3.86985373763241e+006
28,1.68000000000000e+003,5.25910355283755e+006,-2.71423993799697e+006,3.60191805435419e+006
29,1.74000000000000e+003,5.54381303582080e+006,-2.50062791265979e+006,3.31844532229463e+006
30,1.80000000000000e+003,5.80460901153589e+006,-2.27622930715153e+006,3.02065831487605e+006
31,1.86000000000000e+003,6.04036652385236e+006,-2.04201207577532e+006,2.70984155084399e+006
32,1.92000000000000e+003,6.25006862126988e+006,-1.79898652595472e+006,2.38733575343310e+006
33,1.98000000000000e+003,6.43281074358805e+006,-1.54820096022344e+006,2.05453206709226e+006
34,2.04000000000000e+003,6.58780462377079e+006,-1.29073715432143e+006,1.71286605671532e+006
35,2.10000000000000e+003,6.71438168817460e+006,-1.02770569090252e+006,1.36381151526202e+006
36,2.16000000000000e+003,6.81199594047347e+006,-7.60241168982161e+005,1.00887410648042e+006
37,2.22000000000000e+003,6.88022631684063e+006,-4.89497309789322e+005,6.49584870153040e+005
38,2.28000000000000e+003,6.91877850222781e+006,-2.16641980133868e+005,2.87493617882240e+005
39,2.34000000000000e+003,6.92748619990757e+006,5.71478452437622e+004,-7.58377520975005e+004
40,2.40000000000000e+003,6.90631184880229e+006,3.30691160610364e+005,-4.38841992243628e+005
41,2.46000000000000e+003,6.85534678550570e+006,6.02808023565661e+005,-7.99953266104046e+005
42,2.52000000000000e+003,6.77481085029809e+006,8.72324644781255e+005,-1.15761390262883e+006
43,2.58000000000000e+003,6.66505143885450e+006,1.13807845119802e+006,-1.51028111526010e+006
44,2.64000000000000e+003,6.52654200373662e+006,1.39892310084152e+006,-1.85643365681691e+006
45,2.70000000000000e+003,6.35988001213210e+006,1.65373342762395e+006,-2.19457838146893e+006
46,2.76000000000000e+003,6.16578436865078e+006,1.90141029480275e+006,-2.52325668549373e+006
47,2.82000000000000e+003,5.94509231429469e+006,2.14088533616046e+006,-2.84105079903481e+006
48,2.88000000000000e+003,5.69875581497821e+006,2.37112556445435e+006,-3.14658990172092e+006
49,2.94000000000000e+003,5.42783745517683e+006,2.59113782725717e+006,-3.43855603576639e+006
50,3.00000000000000e+003,5.13350585441727e+006,2.79997309096848e+006,-3.71568979104621e+006
51,3.06000000000000e+003,4.81703062638032e+006,2.99673053451722e+006,-3.97679573762284e+006
52,3.12000000000000e+003,4.47977690236045e+006,3.18056143509727e+006,-4.22074758229142e+006
53,3.18000000000000e+003,4.12319944270553e+006,3.35067282917457e+006,-4.44649302690032e+006
54,3.24000000000000e+003,3.74883636163731e+006,3.50633093297386e+006,-4.65305830749043e+006
55,3.30000000000000e+003,3.35830249252088e+006,3.64686430769076e+006,-4.83955239467333e+006
56,3.36000000000000e+003,2.95328242220238e+006,3.77166675577567e+006,-5.00517083712995e+006
57,3.42000000000000e+003,2.53552322446166e+006,3.88019993579642e+006,-5.14919923165049e+006
58,3.48000000000000e+003,2.10682692392455e+006,3.97199568460025e+006,-5.27101630474737e+006
59,3.54000000000000e+003,1.66904272294193e+006,4.04665803675829e+006,-5.37009659254870e+006
60,3.60000000000000e+003,1.22405902496545e+006,4.10386493258176e+006,-5.44601270741222e+006
61,3.66000000000000e+003,7.73795288827331e+005,4.14336960734209e+006,-5.49843718148271e+006
62,3.72000000000000e+003,3.20193749061288e+005,4.16500165570257e+006,-5.52714387924052e+006
63,3.78000000000000e+003,-1.34788962020577e+005,4.16866776677007e+006,-5.53200897294814e+006
64,3.84000000000000e+003,-5.89190254356517e+005,4.15435212659613e+006,-5.51301147678713e+006
65,3.90000000000000e+003,-1.04105004586283e+006,4.12211648639117e+006,-5.47023333738152e+006
66,3.96000000000000e+003,-1.48841921734327e+006,4.07209989615767e+006,-5.40385908031704e+006
67,4.02000000000000e+003,-1.92936802010962e+006,4.00451810489119e+006,-5.31417501418103e+006
68,4.08000000000000e+003,-2.36199440004646e+006,3.91966262993660e+006,-5.20156799555641e+006
69,4.14000000000000e+003,-2.78443220221419e+006,3.81789949951382e+006,-5.06652376029697e+006
70,4.20000000000000e+003,-3.19485922059915e+006,3.69966767383729e+006,-4.90962482828220e+006
71,4.26000000000000e+003,-3.59150505828791e+006,3.56547715163971e+006,-4.73154799068936e+006
72,4.32000000000000e+003,-3.97265876416054e+006,3.41590677026771e+006,-4.53306139062187e+006
73,4.38000000000000e+003,-4.33667621316143e+006,3.25160170883881e+006,-4.31502120968662e+006
74,4.44000000000000e+003,-4.68198719831280e+006,3.07327070522985e+006,-4.07836797481298e+006
75,4.50000000000000e+003,-5.00710220387885e+006,2.88168299890172e+006,-3.82412250124409e+006
76,4.56000000000000e+003,-5.31061883046437e+006,2.67766501274750e+006,-3.55338148920071e+006
77,4.62000000000000e+003,-5.59122784433275e+006,2.46209678827710e+006,-3.26731279321137e+006
78,4.68000000000000e+003,-5.84771882484947e+006,2.23590818951541e+006,-2.96715038451509e+006
79,4.74000000000000e+003,-6.07898538569029e+006,2.00007489198856e+006,-2.65418902826641e+006
80,4.80000000000000e+003,-6.28402994729261e+006,1.75561417410005e+006,-2.32977869850286e+006
81,4.86000000000000e+003,-6.46196803996335e+006,1.50358052905090e+006,-1.99531875496628e+006
82,4.92000000000000e+003,-6.61203211908209e+006,1.24506111623193e+006,-1.65225190689651e+006
83,4.98000000000000e+003,-6.73357487594206e+006,9.81171071708757e+005,-1.30205798983485e+006
84,5.04000000000000e+003,-6.82607202994780e+006,7.13048698028197e+005,-9.46247582281493e+005
85,5.10000000000000e+003,-6.88912459012500e+006,4.41850554094800e+005,-5.86355489741611e+005
86,5.16000000000000e+003,-6.92246057618747e+006,1.68746466297766e+005,-2.23934124267192e+005
87,5.22000000000000e+003,-6.92593619173733e+006,-1.05085517592121e+005,1.39453191947926e+005
88,5.28000000000000e+003,-6.89953644453780e+006,-3.78464209988868e+005,5.02238970034388e+005
89,5.34000000000000e+003,-6.84337521118293e+006,-6.50210378601381e+005,8.62858315886810e+005
90,5.40000000000000e+003,-6.75769474588536e+006,-9.19151833109350e+005,1.21975568041067e+006
