,time,x,y,z
66,3.96000000000000e+003,1.22894150904067e+006,-6.24677399682585e+006,-2.73250794888254e+006
67,4.02000000000000e+003,1.54469111351090e+006,-6.30881015341480e+006,-2.41079366657119e+006
68,4.08000000000000e+003,1.85377761770497e+006,-6.34363295044738e+006,-2.07868030848020e+006
69,4.14000000000000e+003,2.15486776194821e+006,-6.35109217809425e+006,-1.73760046173893e+006
70,4.20000000000000e+003,2.44666277925366e+006,-6.33115566061403e+006,-1.38902539086177e+006
71,4.26000000000000e+003,2.72790399761669e+006,-6.28390939514489e+006,-1.03445869137711e+006
72,4.32000000000000e+003,2.99737826935791e+006,-6.20955718075173e+006,-6.75429803994871e+005
73,4.38000000000000e+003,3.25392320409469e+006,-6.10841973932900e+006,-3.13487417289591e+005
74,4.44000000000000e+003,3.49643218276867e+006,-5.98093333215120e+006,4.98072126431199e+004
75,4.50000000000000e+003,3.72385913110090e+006,-5.82764787803861e+006,4.12886996740694e+005
76,4.56000000000000e+003,3.93522303188412e+006,-5.64922458125577e+006,7.74185772688514e+005
77,4.62000000000000e+003,4.12961215664825e+006,-5.44643307937466e+006,1.13214506063728e+006
78,4.68000000000000e+003,4.30618799844547e+006,-5.22014812340562e+006,1.48522078578168e+006
79,4.74000000000000e+003,4.46418888879078e+006,-4.97134580451626e+006,1.83188993880214e+006
80,4.80000000000000e+003,4.60293328315601e+006,-4.70109934361478e+006,2.17065714543967e+006
81,4.86000000000000e+003,4.72182270084538e+006,-4.41057446195929e+006,2.50006111686549e+006
82,4.92000000000000e+003,4.82034430657102e+006,-4.10102435276253e+006,2.81868095302146e+006
83,4.98000000000000e+003,4.89807312259301e+006,-3.77378427548188e+006,3.12514227174167e+006
84,5.04000000000000e+003,4.95467386188147e+006,-3.43026579611279e+006,3.41812313721670e+006
85,5.10000000000000e+003,4.98990237439355e+006,-3.07195069833017e+006,3.69635976222815e+006
86,5.16000000000000e+003,5.00360670022645e+006,-2.70038459174236e+006,3.95865195955623e+006
87,5.22000000000000e+003,4.99572772510390e+006,-2.31717024482894e+006,4.20386831904575e+006
88,5.28000000000000e+003,4.96629943536844e+006,-1.92396067132090e+006,4.43095108799888e+006
89,5.34000000000000e+003,4.91544877137971e+006,-1.52245199984545e+006,4.63892073384286e+006
90,5.40000000000000e+003,4.84339507995100e+006,-1.11437615759268e+006,4.82688016939145e+006
