,time,x,y,z
28,1.68000000000000e+003,-4.18720639696610e+006,-9.43739558754202e+005,-5.43835825642423e+006
29,1.74000000000000e+003,-3.99834287575612e+006,-1.35402256651147e+006,-5.49353797001868e+006
30,1.80000000000000e+003,-3.79223230800936e+006,-1.75846493204717e+006,-5.52502104028748e+006
31,1.86000000000000e+003,-3.56976376168826e+006,-2.15532207353912e+006,-5.53267166347519e+006
32,1.92000000000000e+003,-3.33189686569173e+006,-2.54288212839814e+006,-5.51645683824644e+006
33,1.98000000000000e+003,-3.07965767044925e+006,-2.91947333747060e+006,-5.47644650803881e+006
34,2.04000000000000e+003,-2.81413422200235e+006,-3.28347125625282e+006,-5.41281325935837e+006
35,2.10000000000000e+003,-2.53647186866516e+006,-3.63330576201159e+006,-5.32583157731943e+006
36,2.16000000000000e+003,-2.24786832050864e+006,-3.96746782658485e+006,-5.21587666163961e+006
37,2.22000000000000e+003,-1.94956848297999e+006,-4.28451602564818e+006,-5.08342280819764e+006
38,2.28000000000000e+003,-1.64285908694237e+006,-4.58308275636872e+006,-4.92904136313498e+006
39,2.34000000000000e+003,-1.32906313829875e+006,-4.86188013662654e+006,-4.75339825832644e+006
40,2.40000000000000e+003,-1.00953421114158e+006,-5.11970556035679e+006,-4.55725113885065e+006
41,2.46000000000000e+003,-6.85650609045038e+005,-5.35544688504955e+006,-4.34144609485115e+006
42,2.52000000000000e+003,-3.58809419685571e+005,-5.56808722903058e+006,-4.10691401188538e+006
43,2.58000000000000e+003,-3.04204884361611e+004,-5.75670935782997e+006,-3.85466655550453e+006
44,2.64000000000000e+003,2.98099663070249e+005,-5.92049964071759e+006,-3.58579180738499e+006
45,2.70000000000000e+003,6.25333947175754e+005,-6.05875156033888e+006,-3.30144957183505e+006
46,2.76000000000000e+003,9.49870822874051e+005,-6.17086876031180e+006,-3.00286637292263e+006
47,2.82000000000000e+003,1.27031038456124e+006,-6.25636761763913e+006,-2.69133016380403e+006
48,2.88000000000000e+003,1.58527040059678e+006,-6.31487932883977e+006,-2.36818477107528e+006
49,2.94000000000000e+003,1.89339227562689e+006,-6.34615150080055e+006,-2.03482409811079e+006
50,3.00000000000000e+003,2.19334691095174e+006,-6.35004923948613e+006,-1.69268611239330e+006
51,3.06000000000000e+003,2.48384043765736e+006,-6.32655573181104e+006,-1.34324664277116e+006
52,3.12000000000000e+003,2.76361979778212e+006,-6.27577231816375e+006,-9.88013013398803e+005
53,3.18000000000000e+003,3.03147814944328e+006,-6.19791805526991e+006,-6.28517541820683e+005
54,3.24000000000000e+003,3.28626007260810e+006,-6.09332877128057e+006,-2.66310929244952e+005
55,3.30000000000000e+003,3.52686655305441e+006,-5.96245561716109e+006,9.70444284816235e+004
56,3.36000000000000e+003,3.75225972302193e+006,-5.80586312062949e+006,4.59981180344178e+005
57,3.42000000000000e+003,3.96146733810535e+006,-5.62422675103867e+006,8.20933781004607e+005
58,3.48000000000000e+003,4.15358697107785e+006,-5.41833000570652e+006,1.17834524385756e+006
59,3.54000000000000e+003,4.32778990455490e+006,-5.18906103026207e+006,1.53067385716791e+006
60,3.60000000000000e+003,4.48332470570697e+006,-4.93740878758615e+006,1.87639983431935e+006
61,3.66000000000000e+003,4.61952046760163e+006,-4.66445879187186e+006,2.21403186948788e+006
62,3.72000000000000e+003,4.73578970319326e+006,-4.37138842620628e+006,2.54211357046210e+006
63,3.78000000000000e+003,4.83163087947696e+006,-4.05946186387127e+006,2.85922974086179e+006
64,3.84000000000000e+003,4.90663058087562e+006,-3.73002461527045e+006,3.16401248465643e+006
65,3.90000000000000e+003,4.96046529252809e+006,-3.38449772400468e+006,3.45514710665124e+006
66,3.96000000000000e+003,4.99290279578628e+006,-3.02437163713129e+006,3.73137778348888e+006
67,4.02000000000000e+003,5.00380316990164e+006,-2.65119977604818e+006,3.99151298070461e+006
68,4.08000000000000e+003,4.99311939558004e+006,-2.26659183573510e+006,4.23443059246818e+006
69,4.14000000000000e+003,4.96089755780185e+006,-1.87220684125593e+006,4.45908278184193e+006
70,4.20000000000000e+003,4.90727664703210e+006,-1.46974599147347e+006,4.66450050067637e+006
71,4.26000000000000e+003,4.83248795967836e+006,-1.06094532084525e+006,4.84979766964657e+006
72,4.32000000000000e+003,4.73685410038242e+006,-6.47568210954510e+005,5.01417500039842e+006
73,4.38000000000000e+003,4.62078759044950e+006,-2.31397784077939e+005,5.15692344331781e+006
74,4.44000000000000e+003,4.48478908841748e+006,1.85770788399077e+005,5.27742724605069e+006
75,4.50000000000000e+003,4.32944523044198e+006,6.02138029541529e+005,5.37516660958077e+006
76,4.56000000000000e+003,4.15542609981276e+006,1.01590791899610e+006,5.44971993040789e+006
77,4.62000000000000e+003,3.96348233651679e+006,1.42529564021236e+006,5.50076561915522e+006
78,4.68000000000000e+003,3.75444189931622e+006,1.82853527933580e+006,5.52808348776068e+006
79,4.74000000000000e+003,3.52920649430792e+006,2.22388744256314e+006,5.53155569926886e+006
80,4.80000000000000e+003,3.28874768537038e+006,2.60964675910216e+006,5.51116727612650e+006
81,4.86000000000000e+003,3.03410270327565e+006,2.98414923737160e+006,5.46700616478881e+006
82,4.92000000000000e+003,2.76636997154393e+006,3.34577944270974e+006,5.39926285635826e+006
83,4.98000000000000e+003,2.48670436834027e+006,3.69297746563048e+006,5.30822956489185e+006
84,5.04000000000000e+003,2.19631224485141e+006,4.02424565056879e+006,5.19429896692162e+006
85,5.10000000000000e+003,1.89644622163125e+006,4.33815505609086e+006,5.05796250762527e+006
86,5.16000000000000e+003,1.58839978536116e+006,4.63335161870247e+006,4.89980828095354e+006
87,5.22000000000000e+003,1.27350170933220e+006,4.90856199366780e+006,4.72051849285827e+006
88,5.28000000000000e+003,9.53110321716899e+005,5.16259904764390e+006,4.52086651856389e+006
89,5.34000000000000e+003,6.28607646354621e+005,5.39436697943807e+006,4.30171356657573e+006
90,5.40000000000000e+003,3.01393441324443e+005,5.60286604679969e+006,4.06400496381523e+006
