,time,x,y,z
80,4.80000000000000e+003,3.55588398684694e+006,-2.17890909470815e+006,5.53237078654826e+006
81,4.86000000000000e+003,3.77930637452490e+006,-1.78256305429754e+006,5.52615549688008e+006
82,4.92000000000000e+003,3.98642654027152e+006,-1.37852784142035e+006,5.49610286659710e+006
83,4.98000000000000e+003,4.17635106117427e+006,-9.68546281625941e+005,5.44234252918227e+006
84,5.04000000000000e+003,4.34826068857133e+006,-5.54386850320438e+005,5.36510638246680e+006
85,5.10000000000000e+003,4.50141388192054e+006,-1.37836044361988e+005,5.26472758832750e+006
86,5.16000000000000e+003,4.63515000747060e+006,2.79309324080324e+005,5.14163913557691e+006
87,5.22000000000000e+003,4.74889218793694e+006,6.95249878163220e+005,4.99637197224492e+006
88,5.28000000000000e+003,4.84214979088990e+006,1.10819143806879e+006,4.82955271530863e+006
89,5.34000000000000e+003,4.91452054512163e+006,1.51635276028641e+006,4.64190094774955e+006
90,5.40000000000000e+003,4.96569227586250e+006,1.91797322109331e+006,4.43422611459738e+006
