,time,x,y,z
23,1.38000000000000e+003,-4.52587545804858e+006,6.59031759013835e+004,5.24511109514457e+006
24,1.44000000000000e+003,-4.65620296738217e+006,-3.51162788803857e+005,5.11815796093379e+006
25,1.50000000000000e+003,-4.76644571866511e+006,-7.66713995733517e+005,4.96912740333093e+006
26,1.56000000000000e+003,-4.85612817442580e+006,-1.17895794453757e+006,4.79866227289739e+006
27,1.62000000000000e+003,-4.92486348502775e+006,-1.58611640088483e+006,4.60749787926739e+006
28,1.68000000000000e+003,-4.97235515736431e+006,-1.98643306696325e+006,4.39645881935411e+006
29,1.74000000000000e+003,-4.99839833379613e+006,-2.37818115735602e+006,4.16645542041073e+006
30,1.80000000000000e+003,-5.00288067581450e+006,-2.75967084761445e+006,3.91847981328957e+006
31,1.86000000000000e+003,-4.98578284861905e+006,-3.12925656339795e+006,3.65360165283737e+006
32,1.92000000000000e+003,-4.94717860451929e+006,-3.48534407873905e+006,3.37296350388709e+006
33,1.98000000000000e+003,-4.88723446480046e+006,-3.82639739281462e+006,3.07777591274886e+006
34,2.04000000000000e+003,-4.80620900142586e+006,-4.15094535556021e+006,2.76931218545963e+006
35,2.10000000000000e+003,-4.70445172167411e+006,-4.45758801354742e+006,2.44890289531557e+006
36,2.16000000000000e+003,-4.58240156052249e+006,-4.74500264875108e+006,2.11793014337947e+006
37,2.22000000000000e+003,-4.44058498727956e+006,-5.01194948415789e+006,1.77782159672050e+006
38,2.28000000000000e+003,-4.27961373463420e+006,-5.25727703160484e+006,1.43004433010292e+006
39,2.34000000000000e+003,-4.10018215991686e+006,-5.47992705877943e+006,1.07609849768762e+006
40,2.40000000000000e+003,-3.90306424995546e+006,-5.67893915395624e+006,7.17510862044207e+005
41,2.46000000000000e+003,-3.68911028244551e+006,-5.85345486877966e+006,3.55828208386367e+005
42,2.52000000000000e+003,-3.45924315823597e+006,-6.00272142122261e+006,-7.38932756141666e+003
43,2.58000000000000e+003,-3.21445442035146e+006,-6.12609494274846e+006,-3.70574989285235e+005
44,2.64000000000000e+003,-2.95579997692320e+006,-6.22304325566928e+006,-7.32162157762183e+005
45,2.70000000000000e+003,-2.68439554647794e+006,-6.29314816872019e+006,-1.09059110914775e+006
46,2.76000000000000e+003,-2.40141184523179e+006,-6.33610728094775e+006,-1.44431574272053e+006
47,2.82000000000000e+003,-2.10806953714883e+006,-6.35173528613116e+006,-1.79181025006289e+006
48,2.88000000000000e+003,-1.80563396854778e+006,-6.33996477210967e+006,-2.13157569670979e+006
49,2.94000000000000e+003,-1.49540970996898e+006,-6.30084651156821e+006,-2.46214648787562e+006
50,3.00000000000000e+003,-1.17873492884602e+006,-6.23454924302695e+006,-2.78209669036852e+006
51,3.06000000000000e+003,-8.56975617255308e+005,-6.14135894297949e+006,-3.09004618342262e+006
52,3.12000000000000e+003,-5.31519699642804e+005,-6.02167759231933e+006,-3.38466661191615e+006
53,3.18000000000000e+003,-2.03771045944424e+005,-5.87602144237571e+006,-3.66468711629583e+006
54,3.24000000000000e+003,1.24856584075262e+005,-5.70501878803842e+006,-3.92889981449143e+006
55,3.30000000000000e+003,4.52945639144555e+005,-5.50940725757720e+006,-4.17616501217381e+006
56,3.36000000000000e+003,7.79080891161005e+005,-5.29003063084631e+006,-4.40541611888192e+006
57,3.42000000000000e+003,1.10185553984670e+006,-5.04783519959908e+006,-4.61566424881259e+006
58,3.48000000000000e+003,1.41987728104971e+006,-4.78386568561239e+006,-4.80600248642760e+006
59,3.54000000000000e+003,1.73177431251577e+006,-4.49926073422843e+006,-4.97560979847795e+006
60,3.60000000000000e+003,2.03620125122410e+006,-4.19524800275267e+006,-5.12375457557075e+006
61,3.66000000000000e+003,2.33184493676245e+006,-3.87313886489428e+006,-5.24979778800192e+006
62,3.72000000000000e+003,2.61743009570852e+006,-3.53432275409184e+006,-5.35319574224192e+006
63,3.78000000000000e+003,2.89172484258383e+006,-3.18026117012466e+006,-5.43350242618423e+006
64,3.84000000000000e+003,3.15354599365173e+006,-2.81248137486229e+006,-5.49037143304029e+006
65,3.90000000000000e+003,3.40176417063802e+006,-2.43256980434618e+006,-5.52355745558202e+006
66,3.96000000000000e+003,3.63530867235900e+006,-2.04216522562062e+006,-5.53291734428650e+006
67,4.02000000000000e+003,3.85317209324326e+006,-1.64295166783135e+006,-5.51841072481839e+006
68,4.08000000000000e+003,4.05441466882449e+006,-1.23665115808391e+006,-5.48010017218660e+006
69,4.14000000000000e+003,4.23816832946133e+006,-8.25016293395933e+005,-5.41815094082393e+006
70,4.20000000000000e+003,4.40364044479796e+006,-4.09822680784650e+005,-5.33283025175405e+006
71,4.26000000000000e+003,4.55011724281372e+006,7.13872190041194e+003,-5.22450613992059e+006
72,4.32000000000000e+003,4.67696688871342e+006,4.24069331361223e+005,-5.09364586665055e+006
73,4.38000000000000e+003,4.78364221037752e+006,8.39170697127807e+005,-4.94081390409976e+006
74,4.44000000000000e+003,4.86968305861567e+006,1.25065225926189e+006,-4.76666950037485e+006
75,4.50000000000000e+003,4.93471829204259e+006,1.65673907202428e+006,-4.57196383583438e+006
76,4.56000000000000e+003,4.97846737801458e+006,2.05567946018967e+006,-4.35753678283591e+006
77,4.62000000000000e+003,5.00074160272066e+006,2.44575257498300e+006,-4.12431328290564e+006
78,4.68000000000000e+003,5.00144488520877e+006,2.82527581704432e+006,-3.87329935695818e+006
79,4.74000000000000e+003,4.98057419183570e+006,3.19261209440302e+006,-3.60557776577635e+006
80,4.80000000000000e+003,4.93821954935278e+006,3.54617688415371e+006,-3.32230333946992e+006
81,4.86000000000000e+003,4.87456365657116e+006,3.88444506737286e+006,-3.02469799605965e+006
82,4.92000000000000e+003,4.78988109628158e+006,4.20595750779348e+006,-2.71404547067457e+006
83,4.98000000000000e+003,4.68453715082813e+006,4.50932734586038e+006,-2.39168577809792e+006
84,5.04000000000000e+003,4.55898622644511e+006,4.79324598101641e+006,-2.05900943254829e+006
85,5.10000000000000e+003,4.41376989315362e+006,5.05648871641455e+006,-1.71745144962879e+006
86,5.16000000000000e+003,4.24951454867292e+006,5.29792004170739e+006,-1.36848515631751e+006
87,5.22000000000000e+003,4.06692871642338e+006,5.51649853112628e+006,-1.01361583569984e+006
88,5.28000000000000e+003,3.86679998927625e+006,5.71128133572202e+006,-6.54374233856679e+005
89,5.34000000000000e+003,3.64999163223349e+006,5.88142825038969e+006,-2.92309956916740e+005
90,5.40000000000000e+003,3.41743885869216e+006,6.02620533813424e+006,7.10152132449073e+004
