,time,x,y,z
76,4.56000000000000e+003,-4.81344804298141e+006,9.71361442387817e+005,4.88735687018349e+006
77,4.62000000000000e+003,-4.71333178094490e+006,5.57224493215984e+005,5.04708694968335e+006
78,4.68000000000000e+003,-4.59288433294079e+006,1.40683929080505e+005,5.18504617405616e+006
79,4.74000000000000e+003,-4.45262525489651e+006,-2.76463482028132e+005,5.30063944947510e+006
80,4.80000000000000e+003,-4.29315956116960e+006,-6.92418354455515e+005,5.39336815872236e+006
81,4.86000000000000e+003,-4.11517511478886e+006,-1.10538644662085e+006,5.46283231199882e+006
82,4.92000000000000e+003,-3.91943966032373e+006,-1.51358640056533e+006,5.50873227229951e+006
83,4.98000000000000e+003,-3.70679751218068e+006,-1.91525742592635e+006,5.53087004791236e+006
84,5.04000000000000e+003,-3.47816591261198e+006,-2.30866689519243e+006,5.52915014646515e+006
85,5.10000000000000e+003,-3.23453107514660e+006,-2.69211781747628e+006,5.50357998683645e+006
86,5.16000000000000e+003,-2.97694393051019e+006,-3.06395615856754e+006,5.45426986715395e+006
87,5.22000000000000e+003,-2.70651559338420e+006,-3.42257797568988e+006,5.38143248901812e+006
88,5.28000000000000e+003,-2.42441256955872e+006,-3.76643633618611e+006,5.28538204000351e+006
89,5.34000000000000e+003,-2.13185172415293e+006,-4.09404799028759e+006,5.16653283839533e+006
90,5.40000000000000e+003,-1.83009503260826e+006,-4.40399976918415e+006,5.02539754600743e+006
