,time,x,y,z
32,1.92000000000000e+003,-4.97863281889133e+006,3.21427976234811e+006,3.58896965085894e+006
33,1.98000000000000e+003,-5.00079900222085e+006,2.84772746521747e+006,3.85765990128757e+006
34,2.04000000000000e+003,-5.00139399573687e+006,2.46889135710742e+006,4.10970994803482e+006
35,2.10000000000000e+003,-4.98041523290593e+006,2.07940556600282e+006,4.34403256096039e+006
36,2.16000000000000e+003,-4.93795320664221e+006,1.68095015781433e+006,4.55961697807227e+006
37,2.22000000000000e+003,-4.87419107896203e+006,1.27524388933228e+006,4.75553326549784e+006
38,2.28000000000000e+003,-4.78940389090554e+006,8.64036794285706e+005,4.93093632879885e+006
39,2.34000000000000e+003,-4.68395737613379e+006,4.49102634486656e+005,5.08506955832740e+006
40,2.40000000000000e+003,-4.55830638331882e+006,3.22312486223425e+004,5.21726809289844e+006
41,2.46000000000000e+003,-4.41299291413179e+006,-3.84779168301137e+005,5.32696168770088e+006
42,2.52000000000000e+003,-4.24864378529235e+006,-8.00129821560449e+005,5.41367717407635e+006
43,2.58000000000000e+003,-4.06596792476429e+006,-1.21202907590358e+006,5.47704050055514e+006
44,2.64000000000000e+003,-3.86575331376021e+006,-1.61870018385566e+006,5.51677834634550e+006
45,2.70000000000000e+003,-3.64886358774626e+006,-2.01838894980568e+006,5.53271930031614e+006
46,2.76000000000000e+003,-3.41623431110853e+006,-2.40937129681457e+006,5.52479460038650e+006
47,2.82000000000000e+003,-3.16886894155053e+006,-2.78996070350499e+006,5.49303843013531e+006
48,2.88000000000000e+003,-2.90783450162959e+006,-3.15851547895332e+006,5.43758777134805e+006
49,2.94000000000000e+003,-2.63425697610313e+006,-3.51344584420338e+006,5.35868181313940e+006
50,3.00000000000000e+003,-2.34931645493861e+006,-3.85322078985528e+006,5.25666092019931e+006
51,3.06000000000000e+003,-2.05424204293806e+006,-4.17637468014895e+006,5.13196516461339e+006
52,3.12000000000000e+003,-1.75030655793469e+006,-4.48151357505533e+006,4.98513242759052e+006
53,3.18000000000000e+003,-1.43882104043127e+006,-4.76732124310450e+006,4.81679607928608e+006
54,3.24000000000000e+003,-1.12112909836309e+006,-5.03256483901415e+006,4.62768224672902e+006
55,3.30000000000000e+003,-7.98601111379792e+005,-5.27610022162771e+006,4.41860668163754e+006
56,3.36000000000000e+003,-4.72628319646057e+005,-5.49687688922288e+006,4.19047124163439e+006
57,3.42000000000000e+003,-1.44616822659462e+005,-5.69394251090196e+006,3.94426000004010e+006
58,3.48000000000000e+003,1.84018486028108e+005,-5.86644703451746e+006,3.68103500102487e+006
59,3.54000000000000e+003,5.11860022022645e+005,-6.01364635341344e+006,3.40193167842936e+006
60,3.60000000000000e+003,8.37493624907278e+005,-6.13490551616574e+006,3.10815395801556e+006
61,3.66000000000000e+003,1.15951465829203e+006,-6.22970146547590e+006,2.80096906427442e+006
62,3.72000000000000e+003,1.47653406878123e+006,-6.29762529440419e+006,2.48170205419140e+006
63,3.78000000000000e+003,1.78718437772293e+006,-6.33838401020966e+006,2.15173010154865e+006
64,3.84000000000000e+003,2.09012557989460e+006,-6.35180179818852e+006,1.81247655641893e+006
65,3.90000000000000e+003,2.38405092368086e+006,-6.33782078005949e+006,1.46540480547577e+006
66,3.96000000000000e+003,2.66769254781014e+006,-6.29650126362452e+006,1.11201195960387e+006
67,4.02000000000000e+003,2.93982695033597e+006,-6.22802148262818e+006,7.53822396038499e+005
68,4.08000000000000e+003,3.19928026627216e+006,-6.13267682793772e+006,3.92381182890050e+005
69,4.14000000000000e+003,3.44493333111655e+006,-6.01087857336023e+006,2.92474144176204e+004
70,4.20000000000000e+003,3.67572650842149e+006,-5.86315210159300e+006,-3.34012514199951e+005
71,4.26000000000000e+003,3.89066426058728e+006,-5.69013463795972e+006,-6.95831663585910e+005
72,4.32000000000000e+003,4.08881944316201e+006,-5.49257250170809e+006,-1.05464930923480e+006
73,4.38000000000000e+003,4.26933730412425e+006,-5.27131788672533e+006,-1.40891767377361e+006
74,4.44000000000000e+003,4.43143917089753e+006,-5.02732518555848e+006,-1.75710860337470e+006
75,4.50000000000000e+003,4.57442580919233e+006,-4.76164687259566e+006,-2.09772015952178e+006
76,4.56000000000000e+003,4.69768043918725e+006,-4.47542896416660e+006,-2.42928309769469e+006
77,4.62000000000000e+003,4.80067139603877e+006,-4.16990607514544e+006,-2.75036720502722e+006
78,4.68000000000000e+003,4.88295442324342e+006,-3.84639609337942e+006,-3.05958746959980e+006
79,4.74000000000000e+003,4.94417458895980e+006,-3.50629449491548e+006,-3.35561005475586e+006
80,4.80000000000000e+003,4.98406781702439e+006,-3.15106832454647e+006,-3.63715805267115e+006
81,4.86000000000000e+003,5.00246202605690e+006,-2.78224986764208e+006,-3.90301699235775e+006
82,4.92000000000000e+003,4.99927787174168e+006,-2.40143004056128e+006,-4.15204007834376e+006
83,4.98000000000000e+003,4.97452908908330e+006,-2.01025152815723e+006,-4.38315313743138e+006
84,5.04000000000000e+003,4.92832243315993e+006,-1.61040169797628e+006,-4.59535925219528e+006
85,5.10000000000000e+003,4.86085721863010e+006,-1.20360532171586e+006,-4.78774306123437e+006
86,5.16000000000000e+003,4.77242445997927e+006,-7.91617135337956e+005,-4.95947470762780e+006
87,5.22000000000000e+003,4.66340561621463e+006,-3.76214269930082e+005,-5.10981341856313e+006
88,5.28000000000000e+003,4.53427094542314e+006,4.08114140361128e+004,-5.23811070069590e+006
89,5.34000000000000e+003,4.38557747629041e+006,4.57661055982149e+005,-5.34381313745723e+006
90,5.40000000000000e+003,4.21796660533033e+006,8.72536554695384e+005,-5.42646477624314e+006
