,time,x,y,z
44,1.32000000000000e+003,5.97730158332289e+006,5.63845280149023e+006,-8.94094253942840e+005
45,1.35000000000000e+003,5.88655335700416e+006,5.70561549721538e+006,-1.05647642999613e+006
46,1.38000000000000e+003,5.79237762736014e+006,5.76958253648380e+006,-1.21818562555956e+006
47,1.41000000000000e+003,5.69482003889816e+006,5.83032870936807e+006,-1.37911888531357e+006
48,1.44000000000000e+003,5.59392826658785e+006,5.88783065129392e+006,-1.53917376530849e+006
49,1.47000000000000e+003,5.48975199248137e+006,5.94206684851927e+006,-1.69824839898064e+006
50,1.50000000000000e+003,5.38234288105685e+006,5.99301764246729e+006,-1.85624156272619e+006
51,1.53000000000000e+003,5.27175455330271e+006,6.04066523291762e+006,-2.01305274098528e+006
52,1.56000000000000e+003,5.15804255956064e+006,6.08499368006103e+006,-2.16858219079128e+006
53,1.59000000000000e+003,5.04126435114602e+006,6.12598890542443e+006,-2.32273100574020e+006
54,1.62000000000000e+003,4.92147925076653e+006,6.16363869167291e+006,-2.47540117933556e+006
55,1.65000000000000e+003,4.79874842175870e+006,6.19793268129804e+006,-2.62649566766609e+006
56,1.68000000000000e+003,4.67313483616481e+006,6.22886237420124e+006,-2.77591845137328e+006
57,1.71000000000000e+003,4.54470324167235e+006,6.25642112418293e+006,-2.92357459686742e+006
58,1.74000000000000e+003,4.41352012743893e+006,6.28060413434857e+006,-3.06937031675171e+006
59,1.77000000000000e+003,4.27965368882709e+006,6.30140845144372e+006,-3.21321302941449e+006
60,1.80000000000000e+003,4.14317379107292e+006,6.31883295913126e+006,-3.35501141775152e+006
61,1.83000000000000e+003,4.00415193191363e+006,6.33287837022455e+006,-3.49467548698078e+006
62,1.86000000000000e+003,3.86266120320051e+006,6.34354721789104e+006,-3.63211662151297e+006
63,1.89000000000000e+003,3.71877625152210e+006,6.35084384584183e+006,-3.76724764084331e+006
64,1.92000000000000e+003,3.57257323786522e+006,6.35477439752326e+006,-3.89998285442989e+006
65,1.95000000000000e+003,3.42412979634111e+006,6.35534680432699e+006,-4.03023811552536e+006
66,1.98000000000000e+003,3.27352499200209e+006,6.35257077283649e+006,-4.15793087393190e+006
67,2.01000000000000e+003,3.12083927777973e+006,6.34645777112723e+006,-4.28298022764596e+006
68,2.04000000000000e+003,2.96615445056899e+006,6.33702101413968e+006,-4.40530697336654e+006
69,2.07000000000000e+003,2.80955360648890e+006,6.32427544814364e+006,-4.52483365583659e+006
70,2.10000000000000e+003,2.65112109534827e+006,6.30823773431371e+006,-4.64148461599070e+006
71,2.13000000000000e+003,2.49094247434289e+006,6.28892623143561e+006,-4.75518603788464e+006
72,2.16000000000000e+003,2.32910446101510e+006,6.26636097776355e+006,-4.86586599438049e+006
73,2.19000000000000e+003,2.16569488550394e+006,6.24056367204955e+006,-4.97345449156431e+006
74,2.22000000000000e+003,2.00080264211388e+006,6.21155765376504e+006,-5.07788351187455e+006
75,2.25000000000000e+003,1.83451764023233e+006,6.17936788253654e+006,-5.17908705591890e+006
76,2.28000000000000e+003,1.66693075462350e+006,6.14402091681607e+006,-5.27700118296054e+006
77,2.31000000000000e+003,1.49813377512876e+006,6.10554489180835e+006,-5.37156405005378e+006
78,2.34000000000000e+003,1.32821935580126e+006,6.06396949667601e+006,-5.46271594981175e+006
79,2.37000000000000e+003,1.15728096350389e+006,6.01932595104475e+006,-5.55039934678918e+006
80,2.40000000000000e+003,9.85412825999803e+005,5.97164698083021e+006,-5.63455891246390e+006
81,2.43000000000000e+003,8.12709879562516e+005,5.92096679340803e+006,-5.71514155880297e+006
82,2.46000000000000e+003,6.39267716136292e+005,5.86732105214940e+006,-5.79209647039858e+006
83,2.49000000000000e+003,4.65182530072733e+005,5.81074685034326e+006,-5.86537513516164e+006
84,2.52000000000000e+003,2.90551064473434e+005,5.75128268452721e+006,-5.93493137356039e+006
85,2.55000000000000e+003,1.15470557165896e+005,5.68896842724838e+006,-6.00072136639311e+006
86,2.58000000000000e+003,-5.99613136589399e+004,5.62384529927589e+006,-6.06270368108447e+006
87,2.61000000000000e+003,-2.35646484120970e+005,5.55595584128571e+006,-6.12083929649639e+006
88,2.64000000000000e+003,-4.11486559606753e+005,5.48534388503986e+006,-6.17509162624373e+006
89,2.67000000000000e+003,-5.87382869983502e+005,5.41205452407943e+006,-6.22542654050834e+006
90,2.70000000000000e+003,-7.63236525039195e+005,5.33613408395385e+006,-6.27181238634256e+006
91,2.73000000000000e+003,-9.38948470126404e+005,5.25763009200472e+006,-6.31422000645713e+006
92,2.76000000000000e+003,-1.11441954197830e+006,5.17659124672652e+006,-6.35262275648645e+006
93,2.79000000000000e+003,-1.28955052467358e+006,5.09306738672221e+006,-6.38699652072687e+006
94,2.82000000000000e+003,-1.46424220572056e+006,5.00710945927479e+006,-6.41731972634277e+006
95,2.85000000000000e+003,-1.63839543223587e+006,4.91876948855311e+006,-6.44357335603682e+006
96,2.88000000000000e+003,-1.81191116718923e+006,4.82810054347174e+006,-6.46574095918071e+006
97,2.91000000000000e+003,-1.98469054568869e+006,4.73515670522324e+006,-6.48380866140368e+006
98,2.94000000000000e+003,-2.15663493127929e+006,4.63999303450157e+006,-6.49776517263629e+006
99,2.97000000000000e+003,-2.32764597222809e+006,4.54266553843479e+006,-6.50760179360776e+006
100,3.00000000000000e+003,-2.49762565776984e+006,4.44323113724476e+006,-6.51331242079546e+006
101,3.03000000000000e+003,-2.66647637428571e+006,4.34174763065168e+006,-6.51489354982563e+006
102,3.06000000000000e+003,-2.83410096138796e+006,4.23827366404124e+006,-6.51234427732506e+006
103,3.09000000000000e+003,-3.00040276788502e+006,4.13286869441057e+006,-6.50566630122383e+006
104,3.12000000000000e+003,-3.16528570759912e+006,4.02559295611051e+006,-6.49486391950953e+006
105,3.15000000000000e+003,-3.32865431500908e+006,3.91650742640078e+006,-6.47994402743420e+006
106,3.18000000000000e+003,-3.49041380069199e+006,3.80567379083414e+006,-6.46091611317525e+006
107,3.21000000000000e+003,-3.65047010653619e+006,3.69315440848556e+006,-6.43779225195245e+006
108,3.24000000000000e+003,-3.80872996069689e+006,3.57901227704327e+006,-6.41058709860350e+006
109,3.27000000000000e+003,-3.96510093226898e+006,3.46331099777583e+006,-6.37931787862079e+006
110,3.30000000000000e+003,-4.11949148564692e+006,3.34611474039248e+006,-6.34400437765310e+006
111,3.33000000000000e+003,-4.27181103454531e+006,3.22748820781070e+006,-6.30466892947581e+006
112,3.36000000000000e+003,-4.42196999565597e+006,3.10749660084298e+006,-6.26133640243280e+006
113,3.39000000000000e+003,-4.56987984188073e+006,2.98620558284465e+006,-6.21403418436420e+006
114,3.42000000000000e+003,-4.71545315519874e+006,2.86368124426523e+006,-6.16279216600075e+006
115,3.45000000000000e+003,-4.85860367901407e+006,2.73999006722165e+006,-6.10764272286572e+006
116,3.48000000000000e+003,-4.99924637005560e+006,2.61519889002507e+006,-6.04862069566341e+006
117,3.51000000000000e+003,-5.13729744975609e+006,2.48937487171162e+006,-5.98576336917306e+006
118,3.54000000000000e+003,-5.27267445508855e+006,2.36258545658555e+006,-5.91911044965418e+006
119,3.57000000000000e+003,-5.40529628883043e+006,2.23489833878920e+006,-5.84870404077164e+006
120,3.60000000000000e+003,-5.53508326922547e+006,2.10638142691431e+006,-5.77458861804991e+006
121,3.63000000000000e+003,-5.66195717901247e+006,1.97710280866997e+006,-5.69681100186655e+006
122,3.66000000000000e+003,-5.78584131379167e+006,1.84713071562071e+006,-5.61542032899510e+006
123,3.69000000000000e+003,-5.90666052969700e+006,1.71653348801033e+006,-5.53046802270956e+006
124,3.72000000000000e+003,-6.02434129034411e+006,1.58537953968582e+006,-5.44200776146239e+006
125,3.75000000000000e+003,-6.13881171302362e+006,1.45373732313547e+006,-5.35009544614873e+006
126,3.78000000000000e+003,-6.25000161410739e+006,1.32167529465732e+006,-5.25478916597197e+006
127,3.81000000000000e+003,-6.35784255364414e+006,1.18926187966352e+006,-5.15614916291897e+006
128,3.84000000000000e+003,-6.46226787908131e+006,1.05656543817771e+006,-5.05423779488948e+006
129,3.87000000000000e+003,-6.56321276815397e+006,9.23654230445280e+005,-4.94911949743248e+006
130,3.90000000000000e+003,-6.66061427082099e+006,7.90596382788526e+005,-4.84086074418536e+006
131,3.93000000000000e+003,-6.75441135027974e+006,6.57459853640008e+005,-4.72953000598018e+006
132,3.96000000000000e+003,-6.84454492300531e+006,5.24312399799718e+005,-4.61519770865699e+006
133,3.99000000000000e+003,-6.93095789778715e+006,3.91221542926337e+005,-4.49793618960136e+006
134,4.02000000000000e+003,-7.01359521373233e+006,2.58254536278407e+005,-4.37781965302871e+006
135,4.05000000000000e+003,-7.09240387720589e+006,1.25478331719643e+005,-4.25492412403691e+006
136,4.08000000000000e+003,-7.16733299767759e+006,-7.04045299505885e+003,-4.12932740145250e+006
137,4.11000000000000e+003,-7.23833382244603e+006,-1.39235566638810e+005,-4.00110900949390e+006
138,4.14000000000000e+003,-7.30535977021058e+006,-2.71041156620381e+005,-3.87035014827919e+006
139,4.17000000000000e+003,-7.36836646346254e+006,-4.02391800766270e+005,-3.73713364320415e+006
140,4.20000000000000e+003,-7.42731175966706e+006,-5.33222538760320e+005,-3.60154389322009e+006
141,4.23000000000000e+003,-7.48215578120848e+006,-6.63468903227208e+005,-3.46366681803929e+006
142,4.26000000000000e+003,-7.53286094407125e+006,-7.93066950442063e+005,-3.32358980430058e+006
143,4.29000000000000e+003,-7.57939198523075e+006,-9.21953290653411e+005,-3.18140165072425e+006
144,4.32000000000000e+003,-7.62171598872777e+006,-1.05006511800239e+006,-3.03719251229038e+006
145,4.35000000000000e+003,-7.65980241040150e+006,-1.17734024002331e+006,-2.89105384347414e+006
146,4.38000000000000e+003,-7.69362310125720e+006,-1.30371710671094e+006,-2.74307834057229e+006
147,4.41000000000000e+003,-7.72315232944499e+006,-1.42913483913919e+006,-2.59335988315689e+006
148,4.44000000000000e+003,-7.74836680082735e+006,-1.55353325761663e+006,-2.44199347469256e+006
149,4.47000000000000e+003,-7.76924567811351e+006,-1.67685290936245e+006,-2.28907518235714e+006
150,4.50000000000000e+003,-7.78577059854108e+006,-1.79903509569166e+006,-2.13470207610059e+006
151,4.53000000000000e+003,-7.79792569008446e+006,-1.92002189869198e+006,-1.97897216698565e+006
152,4.56000000000000e+003,-7.80569758617248e+006,-2.03975620737982e+006,-1.82198434484885e+006
153,4.59000000000000e+003,-7.80907543889774e+006,-2.15818174332138e+006,-1.66383831532364e+006
154,4.62000000000000e+003,-7.80805093070163e+006,-2.27524308570561e+006,-1.50463453626767e+006
155,4.65000000000000e+003,-7.80261828452039e+006,-2.39088569585492e+006,-1.34447415363806e+006
156,4.68000000000000e+003,-7.79277427237860e+006,-2.50505594116175e+006,-1.18345893685727e+006
157,4.71000000000000e+003,-7.77851822241772e+006,-2.61770111843799e+006,-1.02169121371482e+006
158,4.74000000000000e+003,-7.75985202434911e+006,-2.72876947666485e+006,-8.59273804849795e+005
159,4.77000000000000e+003,-7.73678013332147e+006,-2.83821023913213e+006,-6.96309957859535e+005
160,4.80000000000000e+003,-7.70930957219493e+006,-2.94597362495521e+006,-5.32903281080578e+005
161,4.83000000000000e+003,-7.67744993221466e+006,-3.05201086995907e+006,-3.69157677088853e+005
162,4.86000000000000e+003,-7.64121337207877e+006,-3.15627424691854e+006,-2.05177275966273e+005
163,4.89000000000000e+003,-7.60061461539641e+006,-3.25871708514600e+006,-4.10663683802284e+004
164,4.92000000000000e+003,-7.55567094653354e+006,-3.35929378941589e+006,1.23070661475021e+005
165,4.95000000000000e+003,-7.50640220484527e+006,-3.45795985821862e+006,2.87129403028533e+005
166,4.98000000000000e+003,-7.45283077729516e+006,-3.55467190133452e+006,4.51005486525039e+005
167,5.01000000000000e+003,-7.39498158946308e+006,-3.64938765672112e+006,6.14594650212560e+005
168,5.04000000000000e+003,-7.33288209494509e+006,-3.74206600670610e+006,7.77792807475835e+005
169,5.07000000000000e+003,-7.26656226314982e+006,-3.83266699348014e+006,9.40496113868528e+005
170,5.10000000000000e+003,-7.19605456549746e+006,-3.92115183388339e+006,1.10260103399533e+006
171,5.13000000000000e+003,-7.12139396002915e+006,-4.00748293348060e+006,1.26400440819604e+006
172,5.16000000000000e+003,-7.04261787443525e+006,-4.09162389992059e+006,1.42460351898426e+006
173,5.19000000000000e+003,-6.95976618751298e+006,-4.17353955557628e+006,1.58429615719317e+006
174,5.22000000000000e+003,-6.87288120906522e+006,-4.25319594946188e+006,1.74298068778104e+006
175,5.25000000000000e+003,-6.78200765825338e+006,-4.33056036842480e+006,1.90055611524945e+006
176,5.28000000000000e+003,-6.68719264041831e+006,-4.40560134761094e+006,2.05692214862899e+006
177,5.31000000000000e+003,-6.58848562238552e+006,-4.47828868020153e+006,2.21197926598519e+006
178,5.34000000000000e+003,-6.48593840627072e+006,-4.54859342642177e+006,2.36562877840105e+006
179,5.37000000000000e+003,-6.37960510180429e+006,-4.61648792182093e+006,2.51777289338999e+006
180,5.40000000000000e+003,-6.26954209719395e+006,-4.68194578482510e+006,2.66831477769636e+006
181,5.43000000000000e+003,-6.15580802854470e+006,-4.74494192356438e+006,2.81715861944053e+006
182,5.46000000000000e+003,-6.03846374785972e+006,-4.80545254197592e+006,2.96420968956443e+006
183,5.49000000000000e+003,-5.91757228964248e+006,-4.86345514518651e+006,3.10937440253778e+006
184,5.52000000000000e+003,-5.79319883612459e+006,-4.91892854417785e+006,3.25256037628333e+006
185,5.55000000000000e+003,-5.66541068114392e+006,-4.97185285973839e+006,3.39367649128082e+006
186,5.58000000000000e+003,-5.53427719269715e+006,-5.02220952570712e+006,3.53263294881193e+006
187,5.61000000000000e+003,-5.39986977419513e+006,-5.06998129151337e+006,3.66934132830599e+006
188,5.64000000000000e+003,-5.26226182444515e+006,-5.11515222402012e+006,3.80371464375199e+006
189,5.67000000000000e+003,-5.12152869639051e+006,-5.15770770867559e+006,3.93566739913842e+006
190,5.70000000000000e+003,-4.97774765463392e+006,-5.19763444998137e+006,4.06511564288759e+006
191,5.73000000000000e+003,-4.83099783177484e+006,-5.23492047128358e+006,4.19197702124937e+006
192,5.76000000000000e+003,-4.68136018359062e+006,-5.26955511389543e+006,4.31617083062161e+006
193,5.79000000000000e+003,-4.52891744309066e+006,-5.30152903555965e+006,4.43761806876577e+006
194,5.82000000000000e+003,-4.37375407347533e+006,-5.33083420825918e+006,4.55624148488649e+006
195,5.85000000000000e+003,-4.21595622003137e+006,-5.35746391538565e+006,4.67196562854509e+006
196,5.88000000000000e+003,-4.05561166099358e+006,-5.38141274827528e+006,4.78471689737943e+006
197,5.91000000000000e+003,-3.89280975740686e+006,-5.40267660212185e+006,4.89442358360156e+006
198,5.94000000000000e+003,-3.72764140201997e+006,-5.42125267127740e+006,5.00101591924704e+006
199,5.97000000000000e+003,-3.56019896724424e+006,-5.43713944395071e+006,5.10442612015067e+006
200,6.00000000000000e+003,-3.39057625221033e+006,-5.45033669631493e+006,5.20458842862391e+006
201,6.03000000000000e+003,-3.21886842895412e+006,-5.46084548603522e+006,5.30143915481219e+006
202,6.06000000000000e+003,-3.04517198776976e+006,-5.46866814522738e+006,5.39491671670729e+006
203,6.09000000000000e+003,-2.86958468175765e+006,-5.47380827285946e+006,5.48496167879685e+006
204,6.12000000000000e+003,-2.69220547060664e+006,-5.47627072660755e+006,5.57151678932802e+006
205,6.15000000000000e+003,-2.51313446363886e+006,-5.47606161417775e+006,5.65452701616874e+006
206,6.18000000000000e+003,-2.33247286215632e+006,-5.47318828410588e+006,5.73393958124617e+006
207,6.21000000000000e+003,-2.15032290111845e+006,-5.46765931604722e+006,5.80970399354737e+006
208,6.24000000000000e+003,-1.96678779018747e+006,-5.45948451056784e+006,5.88177208066457e+006
209,6.27000000000000e+003,-1.78197165417497e+006,-5.44867487844977e+006,5.95009801887025e+006
210,6.30000000000000e+003,-1.59597947292240e+006,-5.43524262952191e+006,6.01463836170817e+006
211,6.33000000000000e+003,-1.40891702065117e+006,-5.41920116102856e+006,6.07535206708616e+006
212,6.36000000000000e+003,-1.22089080481460e+006,-5.40056504554752e+006,6.13220052285884e+006
213,6.39000000000000e+003,-1.03200800448655e+006,-5.37935001846967e+006,6.18514757088803e+006
214,6.42000000000000e+003,-8.42376408320592e+005,-5.35557296505167e+006,6.23415952957014e+006
215,6.45000000000000e+003,-6.52104352112745e+005,-5.32925190705339e+006,6.27920521482053e+006
216,6.48000000000000e+003,-4.61300656002324e+005,-5.30040598897180e+006,6.32025595950524e+006
217,6.51000000000000e+003,-2.70074561343197e+005,-5.26905546388231e+006,6.35728563131191e+006
218,6.54000000000000e+003,-7.85356672815795e+004,-5.23522167889935e+006,6.39027064905148e+006
219,6.57000000000000e+003,1.13206132928941e+005,-5.19892706026657e+006,6.41918999738395e+006
220,6.60000000000000e+003,3.05040715839232e+005,-5.16019509808826e+006,6.44402523996152e+006
221,6.63000000000000e+003,4.96857791910934e+005,-5.11905033071213e+006,6.46476053098346e+006
222,6.66000000000000e+003,6.88546969784264e+005,-5.07551832877412e+006,6.48138262515748e+006
223,6.69000000000000e+003,8.79997820671466e+005,-5.02962567891589e+006,6.49388088606304e+006
224,6.72000000000000e+003,1.07109994284470e+006,-4.98139996718462e+006,6.50224729291295e+006
225,6.75000000000000e+003,1.26174302618395e+006,-4.93086976212525e+006,6.50647644570988e+006
226,6.78000000000000e+003,1.45181691675046e+006,-4.87806459757505e+006,6.50656556879524e+006
227,6.81000000000000e+003,1.64121168135355e+006,-4.82301495516955e+006,6.50251451278840e+006
228,6.84000000000000e+003,1.82981767207527e+006,-4.76575224656971e+006,6.49432575491487e+006
229,6.87000000000000e+003,2.01752559072064e+006,-4.70630879541887e+006,6.48200439772271e+006
230,6.90000000000000e+003,2.20422655315848e+006,-4.64471781903879e+006,6.46555816618691e+006
231,6.93000000000000e+003,2.38981215351868e+006,-4.58101340987328e+006,6.44499740320240e+006
232,6.96000000000000e+003,2.57417452821228e+006,-4.51523051668809e+006,6.42033506346645e+006
233,6.99000000000000e+003,2.75720641973986e+006,-4.44740492553513e+006,6.39158670575243e+006
234,7.02000000000000e+003,2.93880124025328e+006,-4.37757324048950e+006,6.35877048357721e+006
235,7.05000000000000e+003,3.11885313483664e+006,-4.30577286416717e+006,6.32190713426504e+006
236,7.08000000000000e+003,3.29725704447050e+006,-4.23204197803153e+006,6.28101996641196e+006
237,7.11000000000000e+003,3.47390876864147e+006,-4.15641952249811e+006,6.23613484575578e+006
238,7.14000000000000e+003,3.64870502759211e+006,-4.07894517683117e+006,6.18728017944913e+006
239,7.17000000000000e+003,3.82154352408984e+006,-3.99965933887856e+006,6.13448689876259e+006
240,7.20000000000000e+003,3.99232300480476e+006,-3.91860310459607e+006,6.07778844019384e+006
