,time,x,y,z
40,1.20000000000000e+003,7.70524725377133e+006,1.30473252303295e+006,2.69702900087803e+006
41,1.23000000000000e+003,7.63225008040226e+006,1.41278324261281e+006,2.84553589745499e+006
42,1.26000000000000e+003,7.55491333189575e+006,1.52027227403396e+006,2.99223196218891e+006
43,1.29000000000000e+003,7.47328318177276e+006,1.62715074325172e+006,3.13702383593594e+006
44,1.32000000000000e+003,7.38740830532308e+006,1.73336995509716e+006,3.27981937441273e+006
45,1.35000000000000e+003,7.29733984903181e+006,1.83888141335672e+006,3.42052770713885e+006
46,1.38000000000000e+003,7.20313139850868e+006,1.94363684082847e+006,3.55905929551181e+006
47,1.41000000000000e+003,7.10483894494591e+006,2.04758819934803e+006,3.69532598997702e+006
48,1.44000000000000e+003,7.00252085013068e+006,2.15068770977755e+006,3.82924108625662e+006
49,1.47000000000000e+003,6.89623781004241e+006,2.25288787194838e+006,3.96071938059834e+006
50,1.50000000000000e+003,6.78605281706015e+006,2.35414148455381e+006,4.08967722401360e+006
51,1.53000000000000e+003,6.67203112081173e+006,2.45440166498321e+006,4.21603257546816e+006
52,1.56000000000000e+003,6.55424018769482e+006,2.55362186909058e+006,4.33970505399290e+006
53,1.59000000000000e+003,6.43274965909975e+006,2.65175591089260e+006,4.46061598968394e+006
54,1.62000000000000e+003,6.30763130836547e+006,2.74875798218963e+006,4.57868847356172e+006
55,1.65000000000000e+003,6.17895899650294e+006,2.84458267210161e+006,4.69384740625726e+006
56,1.68000000000000e+003,6.04680862671598e+006,2.93918498651559e+006,4.80601954550004e+006
57,1.71000000000000e+003,5.91125809775406e+006,3.03252036743730e+006,4.91513355237844e+006
58,1.74000000000000e+003,5.77238725613060e+006,3.12454471224156e+006,5.02112003634690e+006
59,1.77000000000000e+003,5.63027784724042e+006,3.21521439281588e+006,5.12391159895483e+006
60,1.80000000000000e+003,5.48501346541143e+006,3.30448627459144e+006,5.22344287627253e+006
61,1.83000000000000e+003,5.33667950292380e+006,3.39231773545689e+006,5.31965057999230e+006
62,1.86000000000000e+003,5.18536309803277e+006,3.47866668454895e+006,5.41247353718170e+006
63,1.89000000000000e+003,5.03115308203002e+006,3.56349158091456e+006,5.50185272866833e+006
64,1.92000000000000e+003,4.87413992537802e+006,3.64675145204032e+006,5.58773132603669e+006
65,1.95000000000000e+003,4.71441568295403e+006,3.72840591224297e+006,5.67005472721751e+006
66,1.98000000000000e+003,4.55207393843811e+006,3.80841518091707e+006,5.74877059065249e+006
67,2.01000000000000e+003,4.38720974788174e+006,3.88674010063397e+006,5.82382886801658e+006
68,2.04000000000000e+003,4.21991958249136e+006,3.96334215508804e+006,5.89518183548303e+006
69,2.07000000000000e+003,4.05030127066429e+006,4.03818348688421e+006,5.96278412351482e+006
70,2.10000000000000e+003,3.87845393931148e+006,4.11122691516259e+006,6.02659274516930e+006
71,2.13000000000000e+003,3.70447795450187e+006,4.18243595305555e+006,6.08656712290273e+006
72,2.16000000000000e+003,3.52847486146596e+006,4.25177482497126e+006,6.14266911386183e+006
73,2.19000000000000e+003,3.35054732399327e+006,4.31920848369920e+006,6.19486303365086e+006
74,2.22000000000000e+003,3.17079906325748e+006,4.38470262733313e+006,6.24311567856423e+006
75,2.25000000000000e+003,2.98933479610730e+006,4.44822371600530e+006,6.28739634627356e+006
76,2.28000000000000e+003,2.80626017285684e+006,4.50973898842706e+006,6.32767685496077e+006
77,2.31000000000000e+003,2.62168171460953e+006,4.56921647823129e+006,6.36393156088860e+006
78,2.34000000000000e+003,2.43570675015277e+006,4.62662503010980e+006,6.39613737440066e+006
79,2.37000000000000e+003,2.24844335245824e+006,4.68193431574076e+006,6.42427377434386e+006
80,2.40000000000000e+003,2.06000027481881e+006,4.73511484950109e+006,6.44832282090763e+006
81,2.43000000000000e+003,1.87048688666260e+006,4.78613800395648e+006,6.46826916687319e+006
82,2.46000000000000e+003,1.68001310907462e+006,4.83497602512388e+006,6.48410006726872e+006
83,2.49000000000000e+003,1.48868935006118e+006,4.88160204750037e+006,6.49580538742568e+006
84,2.52000000000000e+003,1.29662643959349e+006,4.92599010885101e+006,6.50337760943260e+006
85,2.55000000000000e+003,1.10393556446277e+006,4.96811516474994e+006,6.50681183698328e+006
86,2.58000000000000e+003,9.10728202982159e+005,5.00795310286734e+006,6.50610579861685e+006
87,2.61000000000000e+003,7.17116059568781e+005,5.04548075699571e+006,6.50125984934792e+006
88,2.64000000000000e+003,5.23210999242729e+005,5.08067592080720e+006,6.49227697068541e+006
89,2.67000000000000e+003,3.29124982074407e+005,5.11351736133564e+006,6.47916276903956e+006
90,2.70000000000000e+003,1.34969997614726e+005,5.14398483217496e+006,6.46192547251682e+006
91,2.73000000000000e+003,-5.91420006539692e+004,5.17205908638575e+006,6.44057592610360e+006
92,2.76000000000000e+003,-2.53099160817102e+005,5.19772188910254e+006,6.41512758523963e+006
93,2.79000000000000e+003,-4.46789797938682e+005,5.22095602983277e+006,6.38559650778309e+006
94,2.82000000000000e+003,-6.40102459351728e+005,5.24174533443918e+006,6.35200134436980e+006
95,2.85000000000000e+003,-8.32925989792710e+005,5.26007467679668e+006,6.31436332716962e+006
96,2.88000000000000e+003,-1.02514959633669e+006,5.27592999011409e+006,6.27270625704574e+006
97,2.91000000000000e+003,-1.21666291315260e+006,5.28929827791502e+006,6.22705648911009e+006
98,2.94000000000000e+003,-1.40735606590384e+006,5.30016762465945e+006,6.17744291670907e+006
99,2.97000000000000e+003,-1.59711973595476e+006,5.30852720600923e+006,6.12389695380538e+006
100,3.00000000000000e+003,-1.78584522419433e+006,5.31436729871744e+006,6.06645251579365e+006
101,3.03000000000000e+003,-1.97342451450582e+006,5.31767929013603e+006,6.00514599874470e+006
102,3.06000000000000e+003,-2.15975033683577e+006,5.31845568733112e+006,5.94001625708891e+006
103,3.09000000000000e+003,-2.34471622982777e+006,5.31669012579568e+006,5.87110457974743e+006
104,3.12000000000000e+003,-2.52821660298743e+006,5.31237737774935e+006,5.79845466472059e+006
105,3.15000000000000e+003,-2.71014679833671e+006,5.30551336001505e+006,5.72211259214616e+006
106,3.18000000000000e+003,-2.89040315152903e+006,5.29609514146215e+006,5.64212679583695e+006
107,3.21000000000000e+003,-3.06888305238624e+006,5.28412095000540e+006,5.55854803331111e+006
108,3.24000000000000e+003,-3.24548500481958e+006,5.26959017914974e+006,5.47142935432959e+006
109,3.27000000000000e+003,-3.42010868610303e+006,5.25250339406993e+006,5.38082606795363e+006
110,3.30000000000000e+003,-3.59265500545962e+006,5.23286233721514e+006,5.28679570813904e+006
111,3.33000000000000e+003,-3.76302616191906e+006,5.21066993342919e+006,5.18939799788717e+006
112,3.36000000000000e+003,-3.93112570145207e+006,5.18593029456900e+006,5.08869481194772e+006
113,3.39000000000000e+003,-4.09685857324743e+006,5.15864872362769e+006,4.98475013814458e+006
114,3.42000000000000e+003,-4.26013118521855e+006,5.12883171833207e+006,4.87763003727911e+006
115,3.45000000000000e+003,-4.42085145861734e+006,5.09648697421880e+006,4.76740260167759e+006
116,3.48000000000000e+003,-4.57892888175229e+006,5.06162338717419e+006,4.65413791238753e+006
117,3.51000000000000e+003,-4.73427456277133e+006,5.02425105542905e+006,4.53790799504790e+006
118,3.54000000000000e+003,-4.88680128147147e+006,4.98438128099989e+006,4.41878677445945e+006
119,3.57000000000000e+003,-5.03642354010367e+006,4.94202657056680e+006,4.29685002787820e+006
120,3.60000000000000e+003,-5.18305761313642e+006,4.89720063578000e+006,4.17217533705990e+006
121,3.63000000000000e+003,-5.32662159594261e+006,4.84991839298702e+006,4.04484203908410e+006
122,3.66000000000000e+003,-5.46703545237949e+006,4.80019596237163e+006,3.91493117598413e+006
123,3.69000000000000e+003,-5.60422106122396e+006,4.74805066649837e+006,3.78252544321604e+006
124,3.72000000000000e+003,-5.73810226143390e+006,4.69350102825422e+006,3.64770913699532e+006
125,3.75000000000000e+003,-5.86860489620011e+006,4.63656676818225e+006,3.51056810053611e+006
126,3.78000000000000e+003,-5.99565685575944e+006,4.57726880119968e+006,3.37118966922458e+006
127,3.81000000000000e+003,-6.11918811893773e+006,4.51562923269498e+006,3.22966261476116e+006
128,3.84000000000000e+003,-6.23913079338946e+006,4.45167135400022e+006,3.08607708831059e+006
129,3.87000000000000e+003,-6.35541915450913e+006,4.38541963723131e+006,2.94052456269166e+006
130,3.90000000000000e+003,-6.46798968298128e+006,4.31689972949457e+006,2.79309777364934e+006
131,3.93000000000000e+003,-6.57678110094396e+006,4.24613844645446e+006,2.64389066024536e+006
132,3.96000000000000e+003,-6.68173440673701e+006,4.17316376526031e+006,2.49299830440943e+006
133,3.99000000000000e+003,-6.78279290821132e+006,4.09800481682846e+006,2.34051686968936e+006
134,4.02000000000000e+003,-6.87990225457101e+006,4.02069187747997e+006,2.18654353924616e+006
135,4.05000000000000e+003,-6.97301046672788e+006,3.94125635993038e+006,2.03117645313279e+006
136,4.08000000000000e+003,-7.06206796614327e+006,3.85973080363277e+006,1.87451464490358e+006
137,4.11000000000000e+003,-7.14702760213700e+006,3.77614886447284e+006,1.71665797759675e+006
138,4.14000000000000e+003,-7.22784467764240e+006,3.69054530381771e+006,1.55770707913709e+006
139,4.17000000000000e+003,-7.30447697338909e+006,3.60295597691870e+006,1.39776327720325e+006
140,4.20000000000000e+003,-7.37688477049521e+006,3.51341782067103e+006,1.23692853360796e+006
141,4.23000000000000e+003,-7.44503087145341e+006,3.42196884073205e+006,1.07530537823705e+006
142,4.26000000000000e+003,-7.50888061949513e+006,3.32864809800213e+006,9.12996842596589e+005
143,4.29000000000000e+003,-7.56840191632057e+006,3.23349569447040e+006,7.50106393014199e+005
144,4.32000000000000e+003,-7.62356523818064e+006,3.13655275843287e+006,5.86737863547680e+005
145,4.35000000000000e+003,-7.67434365030269e+006,3.03786142908388e+006,4.22995388644066e+005
146,4.38000000000000e+003,-7.72071281964907e+006,2.93746484048973e+006,2.58983335603626e+005
147,4.41000000000000e+003,-7.76265102600184e+006,2.83540710494979e+006,9.48062368963714e+004
148,4.44000000000000e+003,-7.80013917136787e+006,2.73173329575076e+006,-6.94312776200956e+004
149,4.47000000000000e+003,-7.83316078769902e+006,2.62648942932424e+006,-2.33624548528184e+005
150,4.50000000000000e+003,-7.86170204292616e+006,2.51972244681144e+006,-3.97668954678717e+005
151,4.53000000000000e+003,-7.88575174530394e+006,2.41148019504799e+006,-5.61459980964379e+005
152,4.56000000000000e+003,-7.90530134606797e+006,2.30181140697500e+006,-7.24893285992394e+005
153,4.59000000000000e+003,-7.92034494040601e+006,2.19076568148524e+006,-8.87864769607528e+005
154,4.62000000000000e+003,-7.93087926674605e+006,2.07839346271840e+006,-1.05027064021084e+006
155,4.65000000000000e+003,-7.93690370436711e+006,1.96474601881053e+006,-1.21200748183232e+006
156,4.68000000000000e+003,-7.93842026933877e+006,1.84987542011288e+006,-1.37297232090303e+006
157,4.71000000000000e+003,-7.93543360879764e+006,1.73383451688908e+006,-1.53306269268170e+006
158,4.74000000000000e+003,-7.92795099357056e+006,1.61667691650262e+006,-1.69217670728752e+006
159,4.77000000000000e+003,-7.91598230915525e+006,1.49845696010749e+006,-1.85021311529104e+006
160,4.80000000000000e+003,-7.89954004507107e+006,1.37922969885301e+006,-2.00707137281881e+006
161,4.83000000000000e+003,-7.87863928259397e+006,1.25905086961678e+006,-2.16265170612347e+006
162,4.86000000000000e+003,-7.85329768089068e+006,1.13797687027830e+006,-2.31685517557583e+006
163,4.89000000000000e+003,-7.82353546156881e+006,1.01606473454467e+006,-2.46958373903596e+006
164,4.92000000000000e+003,-7.78937539166108e+006,8.93372106345496e+005,-2.62074031455599e+006
165,4.95000000000000e+003,-7.75084276506273e+006,7.69957213807155e+005,-2.77022884237610e+006
166,4.98000000000000e+003,-7.70796538244215e+006,6.45878842820864e+005,-2.91795434617116e+006
167,5.01000000000000e+003,-7.66077352964738e+006,5.21196310221410e+005,-3.06382299350454e+006
168,5.04000000000000e+003,-7.60929995462994e+006,3.95969436585947e+005,-3.20774215545427e+006
169,5.07000000000000e+003,-7.55357984291065e+006,2.70258518670776e+005,-3.34962046536920e+006
170,5.10000000000000e+003,-7.49365079161198e+006,1.44124301498969e+005,-3.48936787671921e+006
171,5.13000000000000e+003,-7.42955278208263e+006,1.76279501129363e+004,-3.62689572000310e+006
172,5.16000000000000e+003,-7.36132815114090e+006,-1.09168978993097e+005,-3.76211675867866e+006
173,5.19000000000000e+003,-7.28902156096486e+006,-2.36204566746421e+005,-3.89494524408046e+006
174,5.22000000000000e+003,-7.21267996765701e+006,-3.63416560660639e+005,-4.02529696929290e+006
175,5.25000000000000e+003,-7.13235258851275e+006,-4.90742404277712e+005,-4.15308932194666e+006
176,5.28000000000000e+003,-7.04809086802208e+006,-6.18119266872935e+005,-4.27824133590784e+006
177,5.31000000000000e+003,-6.95994844263579e+006,-7.45484073407265e+005,-4.40067374182948e+006
178,5.34000000000000e+003,-6.86798110432565e+006,-8.72773534714508e+005,-4.52030901653866e+006
179,5.37000000000000e+003,-6.77224676297047e+006,-9.99924177908781e+005,-4.63707143123163e+006
180,5.40000000000000e+003,-6.67280540760088e+006,-1.12687237699622e+006,-4.75088709844961e+006
181,5.43000000000000e+003,-6.56971906653312e+006,-1.25355438367986e+006,-4.86168401781296e+006
182,5.46000000000000e+003,-6.46305176642592e+006,-1.37990635834140e+006,-4.96939212048814e+006
183,5.49000000000000e+003,-6.35286949029245e+006,-1.50586440118727e+006,-5.07394331236616e+006
184,5.52000000000000e+003,-6.23924013450118e+006,-1.63136458354403e+006,-5.17527151593010e+006
185,5.55000000000000e+003,-6.12223346479734e+006,-1.75634297929159e+006,-5.27331271079353e+006
186,5.58000000000000e+003,-6.00192107138032e+006,-1.88073569641809e+006,-5.36800497288810e+006
187,5.61000000000000e+003,-5.87837632306854e+006,-2.00447890868528e+006,-5.45928851228470e+006
188,5.64000000000000e+003,-5.75167432058708e+006,-2.12750888738911e+006,-5.54710570962937e+006
189,5.67000000000000e+003,-5.62189184900932e+006,-2.24976203320480e+006,-5.63140115117976e+006
190,5.70000000000000e+003,-5.48910732938850e+006,-2.37117490810030e+006,-5.71212166242547e+006
191,5.73000000000000e+003,-5.35340076961059e+006,-2.49168426730755e+006,-5.78921634027962e+006
192,5.76000000000000e+003,-5.21485371450271e+006,-2.61122709133742e+006,-5.86263658382815e+006
193,5.79000000000000e+003,-5.07354919522945e+006,-2.72974061802610e+006,-5.93233612362485e+006
194,5.82000000000000e+003,-4.92957167801164e+006,-2.84716237459897e+006,-5.99827104952045e+006
195,5.85000000000000e+003,-4.78300701219842e+006,-2.96343020974057e+006,-6.06039983701612e+006
196,5.88000000000000e+003,-4.63394237772530e+006,-3.07848232565812e+006,-6.11868337213181e+006
197,5.91000000000000e+003,-4.48246623199291e+006,-3.19225731012368e+006,-6.17308497477960e+006
198,5.94000000000000e+003,-4.32866825619584e+006,-3.30469416848479e+006,-6.22357042063536e+006
199,5.97000000000000e+003,-4.17263930113382e+006,-3.41573235563028e+006,-6.27010796150105e+006
200,6.00000000000000e+003,-4.01447133253816e+006,-3.52531180789777e+006,-6.31266834415068e+006
201,6.03000000000000e+003,-3.85425737594429e+006,-3.63337297491033e+006,-6.35122482765429e+006
202,6.06000000000000e+003,-3.69209146113956e+006,-3.73985685133105e+006,-6.38575319917519e+006
203,6.09000000000000e+003,-3.52806856622020e+006,-3.84470500852035e+006,-6.41623178823484e+006
204,6.12000000000000e+003,-3.36228456128490e+006,-3.94785962608527e+006,-6.44264147944235e+006
205,6.15000000000000e+003,-3.19483615179799e+006,-4.04926352330591e+006,-6.46496572368431e+006
206,6.18000000000000e+003,-3.02582082164852e+006,-4.14886019042823e+006,-6.48319054777273e+006
207,6.21000000000000e+003,-2.85533677593956e+006,-4.24659381980701e+006,-6.49730456254810e+006
208,6.24000000000000e+003,-2.68348288353306e+006,-4.34240933688822e+006,-6.50729896943615e+006
209,6.27000000000000e+003,-2.51035861938142e+006,-4.43625243101607e+006,-6.51316756545675e+006
210,6.30000000000000e+003,-2.33606400667442e+006,-4.52806958605106e+006,-6.51490674668412e+006
211,6.33000000000000e+003,-2.16069955883027e+006,-4.61780811078538e+006,-6.51251551015794e+006
212,6.36000000000000e+003,-1.98436622135888e+006,-4.70541616914164e+006,-6.50599545424538e+006
213,6.39000000000000e+003,-1.80716531362749e+006,-4.79084281013979e+006,-6.49535077745484e+006
214,6.42000000000000e+003,-1.62919847055348e+006,-4.87403799761950e+006,-6.48058827570201e+006
215,6.45000000000000e+003,-1.45056758425624e+006,-4.95495263970124e+006,-6.46171733803011e+006
216,6.48000000000000e+003,-1.27137474569260e+006,-5.03353861797275e+006,-6.43874994078587e+006
217,6.51000000000000e+003,-1.09172218630828e+006,-5.10974881638375e+006,-6.41170064025417e+006
218,6.54000000000000e+003,-9.11712219727380e+005,-5.18353714983572e+006,-6.38058656375360e+006
219,6.57000000000000e+003,-7.31447183512134e+005,-5.25485859244920e+006,-6.34542739919680e+006
220,6.60000000000000e+003,-5.51029381019163e+005,-5.32366920549329e+006,-6.30624538311926e+006
221,6.63000000000000e+003,-3.70561023372808e+005,-5.38992616496332e+006,-6.26306528717938e+006
222,6.66000000000000e+003,-1.90144171625380e+005,-5.45358778877598e+006,-6.21591440314447e+006
223,6.69000000000000e+003,-9.88067902243260e+003,-5.51461356360269e+006,-6.16482252634290e+006
224,6.72000000000000e+003,1.70127866444496e+005,-5.57296417127067e+006,-6.10982193762352e+006
225,6.75000000000000e+003,3.49780199293488e+005,-5.62860151475760e+006,-6.05094738380155e+006
226,6.78000000000000e+003,5.28975433535785e+005,-5.68148874374382e+006,-5.98823605660936e+006
227,6.81000000000000e+003,7.07613119367580e+005,-5.73159027970750e+006,-5.92172757015871e+006
228,6.84000000000000e+003,8.85593299544351e+005,-5.77887184054528e+006,-5.85146393692196e+006
229,6.87000000000000e+003,1.06281656540800e+006,-5.82330046470010e+006,-5.77748954224212e+006
230,6.90000000000000e+003,1.23918411253789e+006,-5.86484453477759e+006,-5.69985111738207e+006
231,6.93000000000000e+003,1.41459779599961e+006,-5.90347380063323e+006,-5.61859771112263e+006
232,6.96000000000000e+003,1.58896018516329e+006,-5.93915940191157e+006,-5.53378065992097e+006
233,6.99000000000000e+003,1.76217461805823e+006,-5.97187389001809e+006,-5.44545355664356e+006
234,7.02000000000000e+003,1.93414525524287e+006,-6.00159124950633e+006,-5.35367221788353e+006
235,7.05000000000000e+003,2.10477713315544e+006,-6.02828691886029e+006,-5.25849464987891e+006
236,7.08000000000000e+003,2.27397621692676e+006,-6.05193781065450e+006,-5.15998101304128e+006
237,7.11000000000000e+003,2.44164945258046e+006,-6.07252233106842e+006,-5.05819358513561e+006
238,7.14000000000000e+003,2.60770481870090e+006,-6.09002039874750e+006,-4.95319672306891e+006
239,7.17000000000000e+003,2.77205137740286e+006,-6.10441346297750e+006,-4.84505682337875e+006
240,7.20000000000000e+003,2.93459932466856e+006,-6.11568452116400e+006,-4.73384228139023e+006
